task_id,fix_mode_attempt_count,status,error_trace
BigCodeBench_1032,5,fail,"[['NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError'], ['KeyError', 'KeyError', 'KeyError', 'KeyError']]"
BigCodeBench_1033,0,pass,[]
BigCodeBench_1034,1,pass,"[['AssertionError', 'AssertionError', 'AssertionError']]"
BigCodeBench_1035,0,pass,[]
BigCodeBench_1036,2,pass,"[['AttributeError', 'AttributeError', 'AttributeError', 'AttributeError', 'AttributeError'], ['AssertionError', 'AssertionError', 'AssertionError']]"
BigCodeBench_1037,3,pass,"[['AttributeError', 'AttributeError', 'AttributeError'], ['TypeError', 'TypeError', 'TypeError'], ['ValueError', 'ValueError', 'ValueError']]"
BigCodeBench_1038,4,pass,"[['AttributeError', 'AttributeError', 'AttributeError', 'AttributeError', 'AttributeError', 'ConnectionResetError', 'ConnectionResetError'], ['ConnectionResetError', 'AttributeError', 'AttributeError', 'AttributeError', 'AttributeError', 'AttributeError', 'ConnectionResetError', 'EConnectionResetError'], ['AttributeError', 'AttributeError', 'AttributeError', 'ConnectionResetError', 'ConnectionResetError', 'AttributeError', 'ConnectionResetError', 'AttributeError'], ['AttributeError', 'AttributeError', 'ConnectionResetError', 'AttributeError', 'AttributeError', 'ConnectionResetError', 'ConnectionResetError', 'AttributeError']]"
BigCodeBench_1039,5,fail,"[['AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError']]"
BigCodeBench_1040,0,pass,[]
BigCodeBench_1041,5,fail,"[['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError']]"
BigCodeBench_1042,5,fail,"[['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['TypeError', 'TypeError', 'TypeError', 'TypeError', 'TypeError'], ['TypeError', 'TypeError', 'TypeError', 'TypeError', 'TypeError'], ['AssertionError', 'AssertionError', 'AssertionError'], ['TypeError', 'TypeError', 'TypeError', 'TypeError', 'TypeError']]"
BigCodeBench_1043,5,fail,"[['NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError']]"
BigCodeBench_1044,4,pass,"[['NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError']]"
BigCodeBench_1045,5,fail,"[['NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'AssertionError', 'NameError', 'NameError', 'AssertionError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError']]"
BigCodeBench_1046,5,fail,"[['NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['NameError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError']]"
BigCodeBench_1047,0,pass,[]
BigCodeBench_1048,0,pass,[]
BigCodeBench_1049,5,fail,"[['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError']]"
BigCodeBench_1050,5,fail,"[['NameError', 'NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['NameError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['NameError']]"
BigCodeBench_1051,1,pass,"[['matplotlib.units.ConversionError', 'matplotlib.units.ConversionError', 'matplotlib.units.ConversionError', 'matplotlib.units.ConversionError', 'ValueError']]"
BigCodeBench_1052,2,pass,"[['NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError']]"
BigCodeBench_1053,5,fail,"[['AssertionError', 'AssertionError', 'AssertionError'], ['NameError', 'NameError', 'NameError', 'AttributeError'], ['AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError']]"
BigCodeBench_1054,0,pass,[]
BigCodeBench_1055,3,pass,"[['ValueError', 'ValueError'], ['ValueError', 'ValueError', 'ValueError'], ['ValueError', 'ValueError']]"
BigCodeBench_1056,5,fail,"[['NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError']]"
BigCodeBench_1057,5,fail,"[['AssertionError'], ['ValueError', 'AssertionError', 'ValueError'], ['AssertionError'], ['AssertionError'], ['AssertionError']]"
BigCodeBench_1058,5,fail,"[['NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError']]"
BigCodeBench_1059,5,fail,"[['NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError']]"
BigCodeBench_1060,0,pass,[]
BigCodeBench_1061,0,pass,[]
BigCodeBench_1062,0,pass,[]
BigCodeBench_1063,3,pass,"[['AssertionError'], ['AssertionError'], ['AssertionError', 'AssertionError']]"
BigCodeBench_1064,0,pass,[]
BigCodeBench_1065,0,pass,[]
BigCodeBench_1066,5,fail,"[['NameError'], ['NameError'], ['NameError'], ['NameError'], ['NameError']]"
BigCodeBench_1067,5,fail,"[['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError']]"
BigCodeBench_1068,5,fail,"[['AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError'], ['AssertionError'], ['AssertionError']]"
BigCodeBench_1069,1,pass,"[['AttributeError', 'AttributeError', 'AttributeError', 'AttributeError']]"
BigCodeBench_1070,5,fail,"[['NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError']]"
BigCodeBench_1071,5,fail,"[['NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['NameError']]"
BigCodeBench_1072,0,pass,[]
BigCodeBench_1073,0,pass,[]
BigCodeBench_1074,5,fail,"[['NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['AttributeError', 'AttributeError', 'AttributeError', 'AttributeError', 'AttributeError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError']]"
BigCodeBench_1075,1,pass,"[['NameError', 'NameError', 'NameError', 'NameError', 'NameError']]"
BigCodeBench_1076,5,fail,"[['NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError']]"
BigCodeBench_1077,0,pass,[]
BigCodeBench_1078,0,pass,[]
BigCodeBench_1079,0,pass,[]
BigCodeBench_1080,5,fail,"[['NameError'], ['NameError'], ['NameError'], ['NameError'], ['NameError']]"
BigCodeBench_1081,0,pass,[]
BigCodeBench_1082,1,pass,[['KeyError']]
BigCodeBench_1083,0,pass,[]
BigCodeBench_1084,5,fail,"[['TypeError', 'TypeError', 'ValueError'], ['KeyError', 'KeyError', 'KeyError', 'KeyError'], ['KeyError', 'AssertionError', 'AttributeError', 'AttributeError', 'AttributeError'], ['KeyError', 'KeyError', 'KeyError', 'AssertionError', 'AssertionError', 'AssertionError'], ['KeyError', 'KeyError', 'KeyError', 'AssertionError', 'KeyError', 'AssertionError', 'AssertionError']]"
BigCodeBench_1085,1,pass,[['ValueError']]
BigCodeBench_1086,5,fail,"[['NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['NameError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError']]"
BigCodeBench_1087,0,pass,[]
BigCodeBench_1088,0,pass,[]
BigCodeBench_1089,0,pass,[]
BigCodeBench_1090,1,pass,[['AssertionError']]
BigCodeBench_1091,2,pass,"[['SyntaxError'], ['AssertionError']]"
BigCodeBench_1092,1,pass,"[['AttributeError', 'AttributeError', 'AttributeError', 'AttributeError']]"
BigCodeBench_1093,5,fail,"[['AssertionError'], ['AssertionError'], ['TypeError', 'TypeError', 'TypeError'], ['AssertionError'], ['AssertionError', 'AssertionError']]"
BigCodeBench_1094,5,fail,"[['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError'], ['AssertionError'], ['AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError']]"
BigCodeBench_1095,2,pass,"[['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError']]"
BigCodeBench_1096,5,fail,"[['AssertionError', 'AssertionError', 'AssertionError'], ['NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError']]"
BigCodeBench_1097,5,pass,"[['NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError'], ['NameError'], ['NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError']]"
BigCodeBench_1098,1,pass,"[['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError']]"
BigCodeBench_1099,5,fail,"[['NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['AssertionError', 'AssertionError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError']]"
BigCodeBench_1100,5,pass,"[['ValueError'], ['ValueError'], ['ValueError'], ['ValueError'], ['ValueError']]"
BigCodeBench_1101,0,pass,[]
BigCodeBench_1102,0,pass,[]
BigCodeBench_1103,0,pass,[]
BigCodeBench_1104,2,pass,"[['FileNotFoundError', 'FileNotFoundError'], ['FileNotFoundError', 'FileNotFoundError']]"
BigCodeBench_1105,5,fail,"[['FileNotFoundError', 'FileNotFoundError', 'FileNotFoundError', 'FileNotFoundError', 'FileNotFoundError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError']]"
BigCodeBench_1106,5,fail,"[['NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError']]"
BigCodeBench_1107,5,fail,"[['NameError', 'NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError', 'NameError']]"
BigCodeBench_1108,1,pass,"[['AssertionError', 'AssertionError']]"
BigCodeBench_1109,0,pass,[]
BigCodeBench_1110,1,pass,"[['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError']]"
BigCodeBench_1111,5,fail,"[['NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError'], ['AssertionError', 'AssertionError', 'AssertionError'], ['NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError']]"
BigCodeBench_1112,5,pass,"[['NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['AssertionError', 'IndexError'], ['AssertionError', 'IndexError']]"
BigCodeBench_1113,2,pass,"[['FileNotFoundError'], ['AssertionError']]"
BigCodeBench_1114,0,pass,[]
BigCodeBench_1115,0,pass,[]
BigCodeBench_1116,3,pass,"[['TypeError', 'NameError', 'NameError', 'NameError', 'NameError'], ['KeyError', 'NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError']]"
BigCodeBench_1117,0,pass,[]
BigCodeBench_1118,5,fail,"[['NameError'], ['NameError'], ['NameError'], ['NameError'], ['NameError']]"
BigCodeBench_1119,0,pass,[]
BigCodeBench_1120,5,fail,"[['AssertionError', 'AssertionError', 'AssertionError', 'KeyError'], ['TypeError', 'TypeError', 'AssertionError', 'AssertionError'], ['TypeError', 'TypeError', 'AssertionError', 'AssertionError'], ['TypeError', 'AssertionError', 'TypeError', 'AssertionError'], ['TypeError', 'TypeError', 'AssertionError', 'AssertionError']]"
BigCodeBench_1121,5,fail,"[['AssertionError', 'TypeError', 'TypeError', 'AssertionError'], ['AssertionError', 'AssertionError', 'TypeError', 'TypeError'], ['AttributeError', 'AttributeError', 'AttributeError'], ['AssertionError', 'AssertionError'], ['AttributeError', 'AttributeError', 'AttributeError']]"
BigCodeBench_1122,5,pass,"[['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError']]"
BigCodeBench_1123,5,fail,"[['AssertionError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError']]"
BigCodeBench_1124,5,fail,"[['TypeError', 'AttributeError', 'AttributeError'], ['TypeError', 'AttributeError', 'AttributeError'], ['TypeError', 'AttributeError', 'AttributeError'], ['TypeError', 'AttributeError', 'AttributeError'], ['AttributeError', 'AttributeError', 'TypeError']]"
BigCodeBench_1125,5,fail,"[['AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError']]"
BigCodeBench_1126,0,pass,[]
BigCodeBench_1127,5,fail,"[['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['TypeError', 'TypeError', 'TypeError', 'TypeError', 'TypeError'], ['TypeError', 'TypeError', 'TypeError', 'TypeError', 'TypeError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError']]"
BigCodeBench_1128,1,pass,[['AssertionError']]
BigCodeBench_1129,2,pass,"[['AttributeError', 'AttributeError', 'AttributeError', 'AssertionError', 'AttributeError'], ['AssertionError']]"
BigCodeBench_1130,0,pass,[]
BigCodeBench_1131,5,fail,"[['UnknownError', 'UnknownError', 'UnknownError', 'UnknownError', 'UnknownError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['UnknownError', 'UnknownError', 'UnknownError', 'UnknownError', 'UnknownError'], ['UnknownError', 'UnknownError', 'UnknownError', 'UnknownError', 'UnknownError']]"
BigCodeBench_1132,5,fail,"[['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AttributeError'], ['AssertionError', 'AssertionError', 'AttributeError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError']]"
BigCodeBench_1133,0,pass,[]
BigCodeBench_1134,0,pass,[]
BigCodeBench_1135,5,fail,"[['TypeError', 'TypeError', 'TypeError', 'TypeError', 'TypeError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError']]"
BigCodeBench_1136,5,fail,"[['TypeError', 'TypeError', 'TypeError', 'TypeError'], ['TypeError', 'TypeError', 'TypeError', 'TypeError'], ['TypeError', 'TypeError', 'TypeError', 'TypeError'], ['TypeError', 'TypeError', 'TypeError', 'TypeError'], ['TypeError', 'TypeError', 'TypeError', 'TypeError']]"
BigCodeBench_1137,5,fail,"[['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError']]"
BigCodeBench_1138,0,pass,[]
BigCodeBench_1139,0,pass,[]
