task_id,fix_mode_attempt_count,status,error_trace
918,5,fail,"[['TypeError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError']]"
919,0,pass,[]
920,0,pass,[]
921,0,pass,[]
922,5,fail,"[['AttributeError', 'AttributeError', 'AttributeError', 'AttributeError', 'AttributeError'], ['ValueError', 'ValueError', 'ValueError', 'ValueError', 'ValueError'], ['ValueError', 'ValueError', 'ValueError', 'ValueError', 'ValueError'], ['ValueError', 'ValueError', 'ValueError', 'ValueError', 'ValueError'], ['ValueError', 'ValueError', 'ValueError', 'ValueError', 'ValueError']]"
923,0,pass,[]
924,5,fail,"[['KeyError', 'KeyError', 'KeyError', 'KeyError'], ['KeyError', 'KeyError'], ['KeyError', 'KeyError'], ['KeyError', 'KeyError'], ['KeyError', 'KeyError']]"
925,0,pass,[]
926,0,pass,[]
927,5,fail,"[['AssertionError'], ['TypeError', 'TypeError', 'TypeError', 'TypeError'], ['AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError']]"
928,3,pass,"[['KeyError', 'KeyError', 'KeyError', 'KeyError', 'KeyError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'KeyError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError']]"
929,5,fail,"[['ValueError', 'AttributeError', 'AttributeError', 'AttributeError', 'AttributeError', 'AttributeError', 'AttributeError'], ['AssertionError', 'AssertionError', 'AssertionError', 'ValueError', 'AssertionError'], ['ValueError', 'TypeError', 'KeyError', 'TypeError', 'TypeError', 'TypeError', 'TypeError', 'TypeError'], ['NameError', 'ValueError', 'NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'ValueError']]"
930,0,pass,[]
931,0,pass,[]
932,1,pass,"[['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError']]"
933,1,pass,[['AssertionError']]
934,5,fail,"[['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError']]"
935,5,fail,"[['ValueError'], ['ValueError'], ['ValueError'], ['ValueError'], ['ValueError']]"
936,0,pass,[]
937,0,pass,[]
938,3,pass,"[['TypeError', 'TypeError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError']]"
939,0,pass,[]
940,5,fail,"[['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError']]"
941,5,fail,"[['ValueError', 'ValueError', 'ValueError', 'ValueError', 'ValueError'], ['ValueError', 'ValueError', 'ValueError', 'ValueError', 'ValueError', 'ValueError', 'ValueError'], ['ValueError', 'ValueError', 'ValueError', 'AssertionError'], ['ValueError', 'ValueError', 'ValueError', 'AssertionError'], ['ValueError', 'ValueError', 'ValueError']]"
942,2,pass,"[['AssertionError'], ['AssertionError']]"
943,5,fail,"[['ValueError', 'ValueError', 'ValueError', 'ValueError', 'TypeError', 'ValueError', 'ValueError'], ['ValueError'], ['ValueError'], ['AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError']]"
944,5,fail,"[['ValueError', 'ValueError'], ['ValueError', 'ValueError'], ['ValueError', 'ValueError', 'KeyError'], ['ValueError', 'ValueError'], ['ValueError', 'ValueError']]"
945,5,fail,"[['ValueError', 'ValueError', 'ValueError', 'ValueError', 'ValueError'], ['ValueError', 'ValueError', 'ValueError', 'ValueError', 'ValueError'], ['ValueError', 'ValueError', 'ValueError', 'ValueError', 'ValueError'], ['ValueError', 'ValueError', 'ValueError', 'ValueError', 'ValueError'], ['ValueError', 'ValueError', 'ValueError', 'ValueError', 'ValueError']]"
946,5,fail,"[['AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError']]"
947,5,fail,"[['TypeError', 'TypeError', 'TypeError', 'TypeError', 'TypeError'], ['TypeError', 'TypeError', 'TypeError', 'TypeError', 'TypeError'], ['TypeError', 'TypeError', 'TypeError', 'TypeError', 'TypeError'], ['TypeError', 'TypeError', 'TypeError', 'TypeError', 'TypeError'], ['TypeError', 'TypeError', 'TypeError', 'TypeError', 'TypeError']]"
948,0,pass,[]
949,0,pass,[]
950,5,fail,"[['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError']]"
951,5,fail,"[['TypeError', 'TypeError', 'TypeError', 'TypeError', 'TypeError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['NameError', 'NameError', 'NameError', 'NameError']]"
952,5,fail,"[['AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError']]"
953,5,fail,"[['AssertionError'], ['AssertionError'], ['AssertionError'], ['AssertionError'], ['AssertionError']]"
954,0,pass,[]
955,5,fail,"[['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['IndexError', 'IndexError', 'IndexError', 'AssertionError', 'IndexError', 'IndexError', 'IndexError', 'IndexError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError']]"
956,0,pass,[]
957,0,pass,[]
958,0,pass,[]
959,0,pass,[]
960,0,pass,[]
961,5,fail,"[['AssertionError'], ['AssertionError'], ['AssertionError'], ['AssertionError'], ['AssertionError']]"
962,1,pass,"[['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError']]"
963,0,pass,[]
964,5,fail,"[['UnboundLocalError', 'AssertionError', 'UnboundLocalError', 'pandas.errors.EmptyDataError', 'UnboundLocalError'], ['AssertionError'], ['AssertionError'], ['AssertionError'], ['AssertionError']]"
965,5,fail,"[['AssertionError'], ['AssertionError'], ['AssertionError'], ['AssertionError'], ['AssertionError']]"
966,5,fail,"[['ValueError', 'ValueError', 'ValueError', 'ValueError', 'ValueError', 'ValueError'], ['AttributeError', 'AssertionError'], ['AssertionError'], ['AssertionError'], ['AssertionError']]"
967,5,fail,"[['AttributeError', 'AttributeError', 'AttributeError', 'AttributeError', 'AttributeError'], ['ImportError'], ['AttributeError', 'AttributeError', 'AttributeError', 'AttributeError', 'AttributeError'], ['AttributeError', 'AttributeError', 'AttributeError', 'AttributeError', 'AttributeError'], ['AttributeError', 'AttributeError', 'AttributeError', 'AttributeError', 'AttributeError']]"
968,0,pass,[]
969,0,pass,[]
970,3,pass,"[['AssertionError'], ['AssertionError'], ['TypeError', 'TypeError', 'TypeError', 'AssertionError']]"
971,5,fail,"[['AssertionError', 'AssertionError', 'AssertionError', 'KeyError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'KeyError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'KeyError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'KeyError', 'AssertionError'], ['AssertionError', 'KeyError', 'AssertionError', 'AssertionError', 'AssertionError']]"
972,5,fail,"[['ValueError', 'AssertionError', 'ValueError'], ['AssertionError', 'AssertionError', 'ValueError', 'ValueError'], ['AssertionError', 'AssertionError', 'ValueError', 'AssertionError', 'ValueError'], ['AssertionError', 'AssertionError', 'ValueError', 'ValueError'], ['ValueError', 'AssertionError', 'AssertionError', 'AssertionError']]"
973,5,fail,"[['TypeError', 'TypeError', 'TypeError', 'TypeError', 'TypeError', 'TypeError'], ['TypeError', 'TypeError', 'TypeError', 'TypeError', 'TypeError', 'TypeError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError']]"
974,0,pass,[]
975,4,pass,"[['AssertionError'], ['AssertionError'], ['AssertionError'], ['AssertionError']]"
976,4,pass,"[['AssertionError'], ['AssertionError'], ['AssertionError'], ['AssertionError']]"
977,0,pass,[]
978,5,fail,"[['ValueError', 'ValueError', 'ValueError'], ['ValueError', 'ValueError'], ['ValueError', 'ValueError'], ['ValueError', 'ValueError'], ['ValueError', 'ValueError']]"
979,5,fail,"[['AssertionError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError']]"
980,5,fail,"[['AssertionError'], ['AssertionError'], ['AssertionError'], ['AssertionError'], ['ValueError', 'ValueError', 'ValueError', 'ValueError', 'ValueError']]"
981,0,pass,[]
982,0,pass,[]
983,5,fail,"[['AttributeError'], ['ValueError'], ['ValueError'], ['ValueError'], ['ValueError']]"
984,5,fail,"[['AttributeError', 'TypeError', 'AttributeError', 'AssertionError', 'AssertionError', 'AttributeError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'TypeError'], ['AssertionError', 'AttributeError', 'AttributeError', 'AssertionError', 'TypeError', 'AttributeError'], ['AssertionError', 'AssertionError', 'TypeError', 'AssertionError', 'AssertionError'], ['TypeError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError']]"
985,0,pass,[]
986,0,pass,[]
987,5,fail,"[['AttributeError', 'AttributeError'], ['AttributeError'], ['AttributeError'], ['AttributeError'], ['AttributeError']]"
988,5,fail,"[['NameError', 'NameError', 'NameError', 'NameError', 'NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError']]"
989,5,fail,"[['AssertionError'], ['IndexError'], ['ValueError'], ['ValueError'], ['ValueError']]"
990,5,fail,"[['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['UnicodeDecodeError', 'UnicodeDecodeError', 'UnicodeDecodeError', 'UnicodeDecodeError', 'UnicodeDecodeError', 'UnicodeEncodeError'], ['UnicodeEncodeError', 'UnicodeDecodeError', 'UnicodeDecodeError', 'UnicodeDecodeError', 'UnicodeDecodeError', 'UnicodeDecodeError'], ['UnicodeDecodeError', 'UnicodeDecodeError', 'UnicodeDecodeError', 'UnicodeDecodeError', 'UnicodeEncodeError', 'UnicodeDecodeError'], ['UnicodeDecodeError', 'UnicodeDecodeError', 'UnicodeDecodeError', 'UnicodeDecodeError', 'UnicodeDecodeError', 'UnicodeDecodeError']]"
991,5,fail,"[['AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError'], ['Infinite Loop']]"
992,0,pass,[]
993,4,pass,"[['AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError']]"
994,2,pass,"[['AttributeError', 'AttributeError', 'AttributeError', 'AttributeError'], ['TypeError', 'TypeError', 'TypeError', 'TypeError']]"
995,5,fail,"[['AssertionError', 'pandas.errors.EmptyDataError', 'AssertionError', 'ValueError', 'ValueError'], ['AssertionError', 'AssertionError', 'AssertionError', 'ValueError', 'ValueError', 'UnboundLocalError', 'AssertionError'], ['UnboundLocalError', 'TypeError', 'TypeError', 'TypeError', 'TypeError', 'TypeError', 'TypeError'], ['TypeError', 'UnboundLocalError', 'TypeError', 'TypeError', 'TypeError', 'TypeError', 'TypeError'], ['UnboundLocalError', 'TypeError', 'TypeError', 'TypeError', 'TypeError', 'TypeError', 'TypeError']]"
996,2,pass,"[['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError']]"
997,4,pass,"[['FileNotFoundError', 'FileNotFoundError', 'FileNotFoundError', 'FileNotFoundError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError']]"
998,5,fail,"[['AssertionError'], ['AssertionError'], ['AssertionError'], ['AssertionError'], ['AssertionError']]"
999,0,pass,[]
1000,0,pass,[]
1001,4,pass,"[['AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError']]"
1002,2,pass,"[['AttributeError', 'AttributeError', 'AttributeError'], ['AttributeError', 'AttributeError', 'AttributeError']]"
1003,5,fail,"[['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError']]"
1004,5,fail,"[['TypeError', 'TypeError', 'TypeError', 'TypeError'], ['TypeError', 'TypeError', 'TypeError', 'TypeError'], ['AssertionError', 'TypeError', 'TypeError', 'TypeError', 'TypeError'], ['TypeError', 'TypeError', 'TypeError', 'AssertionError', 'TypeError'], ['TypeError', 'TypeError', 'TypeError', 'AssertionError', 'TypeError']]"
1005,5,fail,"[['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError']]"
1006,5,fail,"[['AssertionError'], ['AssertionError'], ['AssertionError'], ['AssertionError'], ['AssertionError']]"
1007,5,fail,"[['AssertionError', 'KeyError', 'AssertionError'], ['ValueError', 'ValueError', 'ValueError', 'ValueError', 'ValueError'], ['ValueError', 'ValueError', 'ValueError', 'ValueError'], ['ValueError', 'ValueError', 'ValueError', 'ValueError'], ['ValueError', 'ValueError', 'ValueError', 'ValueError']]"
1008,0,pass,[]
1009,5,fail,"[['AssertionError', 'AssertionError', 'AssertionError', 'TypeError', 'AssertionError'], ['IndexError', 'IndexError', 'IndexError', 'IndexError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['ValueError', 'FileNotFoundError', 'ValueError', 'ValueError', 'ValueError'], ['ValueError', 'ValueError', 'ValueError', 'xml.etree.ElementTree.ParseError', 'ValueError', 'ValueError']]"
1010,5,fail,"[['ValueError', 'ValueError', 'ValueError'], ['ValueError', 'ValueError', 'ValueError'], ['ValueError', 'ValueError', 'ValueError'], ['ValueError', 'ValueError', 'ValueError'], ['ValueError', 'ValueError', 'ValueError']]"
1011,0,pass,[]
1012,5,fail,"[['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError']]"
1013,0,pass,[]
1014,0,pass,[]
1015,5,fail,"[['AssertionError', 'AssertionError', 'AssertionError'], ['OSError', 'OSError', 'FileNotFoundError', 'FileNotFoundError', 'OSError', 'FileNotFoundError'], ['AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError']]"
1016,5,fail,"[['TypeError', 'TypeError', 'TypeError', 'OSError', 'UnknownError', 'OSError', 'TypeError'], ['FileNotFoundError', 'OSError', 'OSError', 'OSError', 'AssertionError', 'UnknownError', 'OSError', 'OSError'], ['ValueError', 'ValueError', 'ValueError', 'ValueError'], ['ValueError', 'TypeError', 'TypeError', 'TypeError'], ['TypeError', 'TypeError', 'ValueError', 'TypeError']]"
1017,0,pass,[]
1018,5,fail,"[['NameError'], ['LookupError'], ['LookupError'], ['LookupError'], ['AssertionError']]"
1019,5,fail,"[['UnknownError', 'UnknownError'], ['UnknownError', 'UnknownError'], ['UnknownError', 'UnknownError'], ['UnknownError', 'UnknownError'], ['UnknownError', 'UnknownError']]"
1020,1,pass,[['TypeError']]
1021,0,pass,[]
1022,3,pass,"[['pandas.errors.EmptyDataError'], ['pandas.errors.EmptyDataError', 'NameError', 'ValueError', 'NameError'], ['NameError', 'pandas.errors.EmptyDataError', 'ValueError', 'NameError']]"
1023,5,fail,"[['TypeError', 'TypeError', 'TypeError', 'TypeError'], ['TypeError', 'TypeError', 'TypeError', 'TypeError'], ['TypeError', 'TypeError', 'TypeError', 'TypeError'], ['NameError', 'NameError', 'NameError', 'NameError'], ['AssertionError', 'AssertionError', 'AssertionError']]"
1024,5,fail,"[['AssertionError'], ['AssertionError'], ['AssertionError'], ['AssertionError'], ['AssertionError']]"
1025,5,fail,"[['NameError', 'NameError', 'ValueError', 'ValueError', 'NameError'], ['TypeError', 'TypeError'], ['TypeError', 'TypeError'], ['TypeError', 'TypeError'], ['TypeError', 'TypeError']]"
1026,0,pass,[]
1027,0,pass,[]
1028,5,fail,"[['ValueError', 'ValueError', 'ValueError', 'ValueError'], ['ValueError', 'ValueError', 'ValueError', 'ValueError', 'UnboundLocalError', 'UnboundLocalError'], ['ValueError', 'ValueError', 'UnboundLocalError', 'UnboundLocalError', 'ValueError', 'ValueError'], ['ValueError', 'UnboundLocalError', 'ValueError', 'UnboundLocalError', 'ValueError', 'ValueError'], ['ValueError', 'UnboundLocalError', 'ValueError', 'UnboundLocalError', 'ValueError', 'ValueError']]"
1029,5,fail,"[['AssertionError'], ['AssertionError'], ['AssertionError'], ['AssertionError'], ['AssertionError']]"
1030,0,pass,[]
1031,2,pass,"[['TypeError', 'TypeError', 'TypeError'], ['NameError', 'NameError', 'NameError']]"
1032,0,pass,[]
1033,0,pass,[]
1034,0,pass,[]
1035,0,pass,[]
1036,0,pass,[]
1037,0,pass,[]
1038,0,pass,[]
1039,5,fail,"[['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError']]"
1040,5,fail,"[['KeyError', 'ConnectionRefusedError'], ['KeyError', 'ConnectionRefusedError'], ['KeyError', 'ConnectionRefusedError'], ['KeyError', 'ConnectionRefusedError'], ['KeyError', 'ConnectionResetError', 'KeyError', 'KeyError', 'ConnectionRefusedError']]"
1041,5,fail,"[['UnknownError'], ['UnknownError'], ['UnknownError'], ['UnknownError'], ['AssertionError', 'AssertionError']]"
1042,2,pass,"[['EOFError', 'EOFError', 'EOFError', 'EOFError', 'EOFError'], ['AssertionError']]"
1043,5,fail,"[['NameError', 'NameError', 'NameError', 'NameError'], ['TypeError', 'TypeError', 'TypeError', 'TypeError'], ['AssertionError'], ['AssertionError'], ['AssertionError']]"
1044,5,fail,"[['TypeError', 'TypeError', 'TypeError'], ['AssertionError', 'KeyError', 'AssertionError', 'KeyError'], ['KeyError', 'AssertionError', 'AssertionError', 'KeyError'], ['KeyError', 'AssertionError', 'AssertionError', 'KeyError'], ['KeyError', 'AssertionError', 'AssertionError', 'KeyError']]"
1045,1,pass,"[['AssertionError', 'AssertionError']]"
1046,5,fail,"[['AssertionError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['TypeError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError']]"
1047,0,pass,[]
1048,0,pass,[]
1049,0,pass,[]
1050,0,pass,[]
1051,5,fail,"[['ValueError'], ['AttributeError', 'AttributeError', 'AttributeError', 'AttributeError'], ['ValueError', 'ValueError', 'ValueError', 'ValueError'], ['ValueError'], ['ValueError']]"
1052,0,pass,[]
1053,5,fail,"[['AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['FileNotFoundError', 'FileNotFoundError', 'FileNotFoundError', 'FileNotFoundError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError']]"
1054,5,fail,"[['IndentationError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError']]"
1055,5,fail,"[['KeyError', 'ValueError', 'KeyError', 'AssertionError'], ['AssertionError', 'ValueError', 'AssertionError'], ['AssertionError', 'ValueError', 'AssertionError'], ['ValueError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError']]"
1056,5,fail,"[['AssertionError'], ['AssertionError'], ['AssertionError'], ['AssertionError'], ['AssertionError']]"
1057,3,pass,"[['AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError']]"
1058,0,pass,[]
1059,2,pass,"[['TypeError', 'TypeError', 'TypeError', 'TypeError', 'pandas.errors.LossySetitemError', 'TypeError'], ['AssertionError', 'AssertionError', 'AssertionError']]"
1060,5,fail,"[['AssertionError', 'AssertionError', 'AssertionError', 'TypeError'], ['AssertionError', 'AssertionError', 'AssertionError', 'TypeError'], ['AssertionError', 'AssertionError', 'AssertionError', 'TypeError'], ['AssertionError', 'AssertionError', 'AssertionError', 'TypeError'], ['TypeError', 'AssertionError', 'AssertionError', 'AssertionError']]"
1061,0,pass,[]
1062,0,pass,[]
1063,3,pass,"[['AssertionError', 'AssertionError'], ['AssertionError'], ['AssertionError']]"
1064,2,pass,"[['TypeError', 'TypeError', 'TypeError', 'TypeError', 'TypeError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError']]"
1065,1,pass,"[['NameError', 'NameError', 'NameError', 'NameError', 'NameError', 'NameError']]"
1066,5,fail,"[['NameError', 'NameError', 'NameError', 'NameError'], ['AssertionError', 'IndexError'], ['AssertionError'], ['AssertionError'], ['AssertionError']]"
1067,5,fail,"[['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError']]"
1068,5,fail,"[['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError'], ['AssertionError']]"
1069,5,fail,"[['ValueError', 'ValueError', 'ValueError', 'ValueError', 'ValueError'], ['ValueError', 'ValueError', 'ValueError', 'ValueError', 'ValueError'], ['ValueError', 'ValueError', 'ValueError', 'ValueError', 'ValueError'], ['ValueError', 'ValueError', 'ValueError', 'ValueError', 'ValueError'], ['ValueError', 'ValueError', 'ValueError', 'ValueError', 'ValueError']]"
1070,0,pass,[]
1071,5,fail,"[['AttributeError', 'AssertionError', 'AssertionError'], ['AttributeError', 'AssertionError', 'AssertionError'], ['AttributeError', 'AssertionError', 'AssertionError'], ['AttributeError', 'AssertionError', 'AssertionError'], ['AttributeError', 'AssertionError', 'AssertionError']]"
1072,0,pass,[]
1073,5,fail,"[['ValueError', 'AttributeError', 'AttributeError', 'ValueError'], ['ValueError', 'ValueError'], ['ValueError', 'ValueError'], ['ValueError', 'ValueError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError', 'NameError']]"
1074,5,fail,"[['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError']]"
1075,1,pass,[['AssertionError']]
1076,0,pass,[]
1077,2,pass,"[['AssertionError'], ['AssertionError']]"
1078,0,pass,[]
1079,5,pass,"[['AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError'], ['ValueError', 'ValueError', 'ValueError']]"
1080,4,pass,"[['TypeError', 'TypeError', 'TypeError', 'TypeError', 'TypeError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError']]"
1081,0,pass,[]
1082,0,pass,[]
1083,0,pass,[]
1084,5,fail,"[['ValueError', 'NameError', 'AttributeError', 'AttributeError', 'AttributeError'], ['ValueError', 'ValueError', 'NameError', 'NameError', 'NameError'], ['TypeError', 'NameError', 'NameError', 'NameError', 'ValueError'], ['NameError', 'ValueError', 'ValueError', 'NameError', 'NameError'], ['ValueError', 'ValueError', 'AssertionError', 'AssertionError', 'AttributeError']]"
1085,5,pass,"[['ValueError'], ['ValueError', 'ValueError', 'ValueError', 'ValueError', 'ValueError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError']]"
1086,0,pass,[]
1087,0,pass,[]
1088,0,pass,[]
1089,0,pass,[]
1090,5,fail,"[['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError']]"
1091,5,fail,"[['SyntaxError', 'ValueError'], ['SyntaxError', 'ValueError'], ['SyntaxError', 'ValueError'], ['SyntaxError', 'ValueError'], ['SyntaxError', 'ValueError']]"
1092,0,pass,[]
1093,5,fail,"[['SyntaxError'], ['AssertionError'], ['AssertionError'], ['AssertionError'], ['AssertionError']]"
1094,5,fail,"[['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError']]"
